1206100	2019-11-22 22:54:19.000	10922425	36081320	prt_in.gat	85	65	1	22002	7	31881542239422	0
1206101	2019-11-22 22:54:45.000	10922425	36081320	prt_in.gat	85	65	1	15376	6	31847182500732	0
1206102	2019-11-22 22:55:50.000	10922425	36081320	prt_in.gat	85	65	0	22002	6	31881542239424	0
1206103	2019-11-22 22:56:07.000	10922425	36081320	prt_in.gat	85	65	1	15376	7	31847182500732	0
1206104	2019-11-22 23:01:15.000	10922425	36081320	prt_in.gat	85	65	1	22206	1	31542239824150	0
1206105	2019-11-22 23:01:17.000	10922425	36081320	prt_in.gat	85	65	1	22206	2	31542239824150	0
1206106	2019-11-22 23:01:19.000	10922425	36081320	prt_in.gat	85	65	1	22206	3	31542239824150	0
1206107	2019-11-22 23:01:22.000	10922425	36081320	prt_in.gat	85	65	1	22206	4	31542239824150	0
1206108	2019-11-22 23:01:28.000	10922425	36081320	prt_in.gat	85	65	1	22206	1	31542239849332	0
1206109	2019-11-22 23:01:30.000	10922425	36081320	prt_in.gat	85	65	1	22206	2	31542239849332	0
1206110	2019-11-22 23:01:35.000	10922425	36081320	prt_in.gat	85	65	1	22206	3	31542239849332	0
1206111	2019-11-22 23:01:38.000	10922425	36081320	prt_in.gat	85	65	1	22206	4	31542239849332	0
1206112	2019-11-22 23:02:57.000	10922425	36081320	prt_in.gat	85	65	1	20902	1	31542239823492	0
1206113	2019-11-22 23:02:59.000	10922425	36081320	prt_in.gat	85	65	1	20902	2	31542239823492	0
1206114	2019-11-22 23:03:01.000	10922425	36081320	prt_in.gat	85	65	1	20902	3	31542239823492	0
1206115	2019-11-22 23:03:03.000	10922425	36081320	prt_in.gat	85	65	1	20902	4	31542239823492	0
1206116	2019-11-22 23:03:09.000	10922425	36081320	prt_in.gat	85	65	1	22168	1	31542239823488	0
1206117	2019-11-22 23:03:11.000	10922425	36081320	prt_in.gat	85	65	1	22168	2	31542239823488	0
1206118	2019-11-22 23:03:13.000	10922425	36081320	prt_in.gat	85	65	1	22168	3	31542239823488	0
1206119	2019-11-22 23:03:15.000	10922425	36081320	prt_in.gat	85	65	1	22168	4	31542239823488	0
1206120	2019-11-22 23:03:26.000	10922425	36081320	prt_in.gat	85	65	1	22206	5	31542239824150	0
1206121	2019-11-22 23:03:32.000	10922425	36081320	prt_in.gat	85	65	1	22206	5	31542239849332	0
1206122	2019-11-22 23:03:37.000	10922425	36081320	prt_in.gat	85	65	1	20902	5	31542239823492	0
1206123	2019-11-22 23:03:45.000	10922425	36081320	prt_in.gat	85	65	1	22168	5	31542239823488	0
1206124	2019-11-22 23:03:52.000	10922425	36081320	prt_in.gat	85	65	0	22206	5	31542239824150	0
1206125	2019-11-22 23:03:56.000	10922425	36081320	prt_in.gat	85	65	0	22206	5	31542239849332	0
1206126	2019-11-22 23:04:30.000	10922425	36081320	prt_in.gat	85	65	1	20902	6	31542239823492	0
1206127	2019-11-22 23:04:36.000	10922425	36081320	prt_in.gat	85	65	1	22168	6	31542239823488	0
1206128	2019-11-22 23:04:49.000	10922425	36081320	prt_in.gat	85	65	1	20902	7	31542239823492	0
1206129	2019-11-22 23:05:00.000	10922425	36081320	prt_in.gat	85	65	1	22168	7	31542239823488	0
1206130	2019-11-22 23:05:08.000	10922425	36081320	prt_in.gat	85	65	0	20902	7	31542239823492	0
1206131	2019-11-22 23:05:14.000	10922425	36081320	prt_in.gat	85	65	0	22168	7	31542239823488	0
1206132	2019-11-22 23:05:23.000	10922425	36081320	prt_in.gat	85	65	1	20945	8	31542239823482	0
1206133	2019-11-22 23:05:34.000	10922425	36081320	prt_in.gat	85	65	1	22002	8	31881542239422	0
1206134	2019-11-22 23:06:20.000	10922425	36081320	prt_in.gat	85	65	1	15376	6	31847182500732	0
1206135	2019-11-22 23:08:43.000	10922425	36081320	prt_in.gat	85	65	1	20902	1	31542239824152	0
1206136	2019-11-22 23:08:47.000	10922425	36081320	prt_in.gat	85	65	1	20902	2	31542239824152	0
1206137	2019-11-22 23:08:49.000	10922425	36081320	prt_in.gat	85	65	1	20902	3	31542239824152	0
1206138	2019-11-22 23:08:51.000	10922425	36081320	prt_in.gat	85	65	1	20902	4	31542239824152	0
1206139	2019-11-22 23:08:53.000	10922425	36081320	prt_in.gat	85	65	0	20902	4	31542239824152	0
1206140	2019-11-22 23:09:07.000	10922425	36081320	prt_in.gat	85	65	0	15376	6	31847182500732	0
1206141	2019-11-22 23:12:02.000	10922425	36081320	prt_in.gat	85	65	0	20945	8	31542239823482	0
1206142	2019-11-22 23:12:08.000	10922425	36081320	prt_in.gat	85	65	1	22002	7	31881542239422	0
1206143	2019-11-22 23:12:15.000	10922425	36081320	prt_in.gat	85	65	1	22002	9	31881542239420	0
1206144	2019-11-22 23:28:28.000	5141566	36081359	alberta_in.gat	24	58	1	26200	5	7447473291446	0
1206145	2019-11-22 23:28:33.000	5141566	36081359	alberta_in.gat	24	58	1	26200	6	7447473291446	0
1206146	2019-11-22 23:28:36.000	5141566	36081359	alberta_in.gat	24	58	0	26200	6	7447473291446	0
1206147	2019-11-22 23:35:26.000	981349	14303177	itemmall.gat	28	75	1	13332	1	8856222565607	0
1206148	2019-11-22 23:35:29.000	981349	14303177	itemmall.gat	28	75	1	13332	2	8856222565607	0
1206149	2019-11-22 23:35:31.000	981349	14303177	itemmall.gat	28	75	1	13332	3	8856222565607	0
1206150	2019-11-22 23:35:33.000	981349	14303177	itemmall.gat	28	75	1	13332	4	8856222565607	0
1206151	2019-11-22 23:35:43.000	981349	14303177	itemmall.gat	28	75	1	13332	5	8856222565607	0
1206152	2019-11-22 23:35:46.000	981349	14303177	itemmall.gat	28	75	1	13332	6	8856222565607	0
1206153	2019-11-22 23:35:49.000	981349	14303177	itemmall.gat	28	75	0	13332	6	8856222565607	0
1206154	2019-11-22 23:35:56.000	981349	14303177	itemmall.gat	28	75	1	13332	1	8856222565426	0
1206155	2019-11-22 23:35:58.000	981349	14303177	itemmall.gat	28	75	1	13332	2	8856222565426	0
1206156	2019-11-22 23:36:00.000	981349	14303177	itemmall.gat	28	75	1	13332	3	8856222565426	0
1206157	2019-11-22 23:36:03.000	981349	14303177	itemmall.gat	28	75	1	13332	4	8856222565426	0
1206158	2019-11-22 23:36:15.000	981349	14303177	itemmall.gat	28	75	0	13332	4	8856222565426	0
1206159	2019-11-22 23:36:23.000	981349	14303177	itemmall.gat	28	75	1	13332	1	8856222564993	0
1206160	2019-11-22 23:36:25.000	981349	14303177	itemmall.gat	28	75	1	13332	2	8856222564993	0
1206161	2019-11-22 23:36:27.000	981349	14303177	itemmall.gat	28	75	1	13332	3	8856222564993	0
1206162	2019-11-22 23:36:29.000	981349	14303177	itemmall.gat	28	75	1	13332	4	8856222564993	0
1206163	2019-11-22 23:36:36.000	981349	14303177	itemmall.gat	28	75	1	13332	5	8856222564993	0
1206164	2019-11-22 23:36:38.000	981349	14303177	itemmall.gat	28	75	1	13332	6	8856222564993	0
1206165	2019-11-22 23:36:41.000	981349	14303177	itemmall.gat	28	75	0	13332	6	8856222564993	0
1206166	2019-11-23 00:04:38.000	984884	14382755	prontera.gat	99	58	1	1266	1	29033978922660	0
1206167	2019-11-23 00:04:39.000	984884	14382755	prontera.gat	99	58	1	1266	2	29033978922660	0
1206168	2019-11-23 00:04:40.000	984884	14382755	prontera.gat	99	58	1	1266	3	29033978922660	0
1206169	2019-11-23 00:04:41.000	984884	14382755	prontera.gat	99	58	1	1266	4	29033978922660	0
1206170	2019-11-23 00:04:42.000	984884	14382755	prontera.gat	99	58	0	1266	10000	29033978922660	0
1206171	2019-11-23 00:05:01.000	984884	14382755	prontera.gat	99	58	1	1564	1	25043954303232	0
1206172	2019-11-23 00:05:02.000	984884	14382755	prontera.gat	99	58	1	1564	2	25043954303232	0
1206173	2019-11-23 00:05:02.000	984884	14382755	prontera.gat	99	58	1	1564	3	25043954303232	0
1206174	2019-11-23 00:05:03.000	984884	14382755	prontera.gat	99	58	1	1564	4	25043954303232	0
1206175	2019-11-23 00:05:04.000	984884	14382755	prontera.gat	99	58	1	1564	5	25043954303232	0
1206176	2019-11-23 00:05:04.000	984884	14382755	prontera.gat	99	58	0	1564	10000	25043954303232	0
1206177	2019-11-23 00:07:51.000	984884	14382755	prontera.gat	100	59	1	1572	1	15040975470670	0
1206178	2019-11-23 00:07:52.000	984884	14382755	prontera.gat	100	59	1	1572	2	15040975470670	0
1206179	2019-11-23 00:07:53.000	984884	14382755	prontera.gat	100	59	1	1572	3	15040975470670	0
1206180	2019-11-23 00:07:54.000	984884	14382755	prontera.gat	100	59	1	1572	4	15040975470670	0
1206181	2019-11-23 00:07:54.000	984884	14382755	prontera.gat	100	59	1	1572	5	15040975470670	0
1206182	2019-11-23 00:07:55.000	984884	14382755	prontera.gat	100	59	0	1572	10000	15040975470670	0
1206183	2019-11-23 00:07:56.000	984884	14382755	prontera.gat	100	59	1	1484	1	4299274550739	0
1206184	2019-11-23 00:07:56.000	984884	14382755	prontera.gat	100	59	1	1484	2	4299274550739	0
1206185	2019-11-23 00:07:58.000	984884	14382755	prontera.gat	100	59	1	1484	3	4299274550739	0
1206186	2019-11-23 00:29:26.000	984884	14382755	moro_vol.gat	113	90	1	1484	4	4299274550739	0
1206187	2019-11-23 00:29:27.000	984884	14382755	moro_vol.gat	113	90	1	1484	5	4299274550739	0
1206188	2019-11-23 00:29:27.000	984884	14382755	moro_vol.gat	113	90	1	1484	6	4299274550739	0
1206189	2019-11-23 00:29:28.000	984884	14382755	moro_vol.gat	113	90	1	1484	7	4299274550739	0
1206190	2019-11-23 00:30:48.000	9376532	36082468	job_ko.gat	124	125	1	13074	1	31877247271326	0
1206191	2019-11-23 00:30:54.000	9376532	36082468	job_ko.gat	124	125	1	13074	2	31877247271326	1
1206192	2019-11-23 00:31:00.000	9376532	36082468	job_ko.gat	124	125	1	13074	3	31877247271326	2
1206193	2019-11-23 00:31:04.000	9376532	36082468	job_ko.gat	124	125	1	13074	4	31877247271326	3
1206194	2019-11-23 00:31:08.000	9376532	36082468	job_ko.gat	124	125	1	13074	5	31877247271326	4
1206195	2019-11-23 00:31:12.000	9376532	36082468	job_ko.gat	124	125	2	13074	4	31877247271326	5
1206196	2019-11-23 00:31:16.000	9376532	36082468	job_ko.gat	124	125	1	13074	5	31877247271326	4
1206197	2019-11-23 00:31:20.000	9376532	36082468	job_ko.gat	124	125	1	13074	6	31877247271326	5
1206198	2019-11-23 00:31:24.000	9376532	36082468	job_ko.gat	124	125	2	13074	5	31877247271326	6
1206199	2019-11-23 00:31:28.000	9376532	36082468	job_ko.gat	124	125	2	13074	4	31877247271326	5
1206200	2019-11-23 00:31:33.000	9376532	36082468	job_ko.gat	124	125	1	13074	5	31877247271326	4
1206201	2019-11-23 00:31:37.000	9376532	36082468	job_ko.gat	124	125	2	13074	4	31877247271326	5
1206202	2019-11-23 00:31:41.000	9376532	36082468	job_ko.gat	124	125	1	13074	5	31877247271326	4
1206203	2019-11-23 00:31:45.000	9376532	36082468	job_ko.gat	124	125	1	13074	6	31877247271326	5
1206204	2019-11-23 00:31:49.000	9376532	36082468	job_ko.gat	124	125	2	13074	5	31877247271326	6
1206205	2019-11-23 00:31:53.000	9376532	36082468	job_ko.gat	124	125	2	13074	4	31877247271326	5
1206206	2019-11-23 00:31:57.000	9376532	36082468	job_ko.gat	124	125	1	13074	5	31877247271326	4
1206207	2019-11-23 00:32:02.000	9376532	36082468	job_ko.gat	127	123	2	13074	4	31877247271326	5
1206208	2019-11-23 00:32:06.000	9376532	36082468	job_ko.gat	127	123	1	13074	5	31877247271326	4
1206209	2019-11-23 00:32:09.000	9376532	36082468	job_ko.gat	127	123	2	13074	4	31877247271326	5
1206210	2019-11-23 00:32:13.000	9376532	36082468	job_ko.gat	127	123	1	13074	5	31877247271326	4
1206211	2019-11-23 00:32:16.000	9376532	36082468	job_ko.gat	127	123	1	13074	6	31877247271326	5
1206212	2019-11-23 00:32:20.000	9376532	36082468	job_ko.gat	127	123	2	13074	5	31877247271326	6
1206213	2019-11-23 00:32:24.000	9376532	36082468	job_ko.gat	127	123	2	13074	4	31877247271326	5
1206214	2019-11-23 00:32:27.000	9376532	36082468	job_ko.gat	127	123	1	13074	5	31877247271326	4
1206215	2019-11-23 00:32:31.000	9376532	36082468	job_ko.gat	127	123	2	13074	4	31877247271326	5
1206216	2019-11-23 00:32:35.000	9376532	36082468	job_ko.gat	127	123	1	13074	5	31877247271326	4
1206217	2019-11-23 00:32:39.000	9376532	36082468	job_ko.gat	127	123	2	13074	4	31877247271326	5
1206218	2019-11-23 00:32:42.000	9376532	36082468	job_ko.gat	127	123	1	13074	5	31877247271326	4
1206219	2019-11-23 00:32:46.000	9376532	36082468	job_ko.gat	127	123	1	13074	6	31877247271326	5
1206220	2019-11-23 00:32:50.000	9376532	36082468	job_ko.gat	127	123	2	13074	5	31877247271326	6
1206221	2019-11-23 00:32:51.000	984884	14382755	prontera.gat	109	60	0	1484	10000	4299274550739	0
1206222	2019-11-23 00:32:54.000	9376532	36082468	job_ko.gat	127	123	1	13074	6	31877247271326	5
1206223	2019-11-23 00:32:55.000	984884	14382755	prontera.gat	115	62	1	1186	1	26439818675733	0
1206224	2019-11-23 00:32:57.000	9376532	36082468	job_ko.gat	127	123	2	13074	5	31877247271326	6
1206225	2019-11-23 00:33:01.000	9376532	36082468	job_ko.gat	127	123	1	13074	6	31877247271326	5
1206226	2019-11-23 00:33:05.000	9376532	36082468	job_ko.gat	127	123	1	13074	7	31877247271326	6
1206227	2019-11-23 00:44:47.000	984884	14382755	prontera.gat	95	53	1	1186	2	26439818675733	0
1206228	2019-11-23 00:44:48.000	984884	14382755	prontera.gat	95	53	1	1186	3	26439818675733	0
1206229	2019-11-23 00:44:49.000	984884	14382755	prontera.gat	95	53	1	1186	4	26439818675733	0
1206230	2019-11-23 00:44:51.000	984884	14382755	prontera.gat	95	53	1	1186	5	26439818675733	0
1206231	2019-11-23 00:44:54.000	984884	14382755	prontera.gat	95	53	1	1186	6	26439818675733	0
1206232	2019-11-23 00:44:55.000	984884	14382755	prontera.gat	95	53	1	1186	7	26439818675733	0
1206233	2019-11-23 00:44:56.000	984884	14382755	prontera.gat	95	53	0	1186	10000	26439818675733	0
1206234	2019-11-23 01:00:45.000	4928522	14064369	prt_in.gat	60	64	1	15376	1	31847182500780	0
1206235	2019-11-23 01:00:47.000	4928522	14064369	prt_in.gat	60	64	1	15376	2	31847182500780	0
1206236	2019-11-23 01:00:50.000	4928522	14064369	prt_in.gat	60	64	1	15376	3	31847182500780	0
1206237	2019-11-23 01:00:53.000	4928522	14064369	prt_in.gat	60	64	1	15376	4	31847182500780	0
1206238	2019-11-23 01:00:58.000	4928522	14064369	prt_in.gat	60	64	1	15376	5	31847182500780	0
1206239	2019-11-23 01:01:00.000	4928522	14064369	prt_in.gat	60	64	1	15376	6	31847182500780	0
1206240	2019-11-23 01:01:02.000	4928522	14064369	prt_in.gat	60	64	1	15376	7	31847182500780	0
1206241	2019-11-23 01:01:06.000	4928522	14064369	prt_in.gat	60	64	1	15376	8	31847182500780	0
1206242	2019-11-23 01:01:09.000	4928522	14064369	prt_in.gat	60	64	1	15376	7	31847182500780	0
1206243	2019-11-23 01:01:15.000	4928522	14064369	prt_in.gat	60	64	1	15376	6	31847182500780	0
1206244	2019-11-23 01:01:19.000	4928522	14064369	prt_in.gat	60	64	0	15376	6	31847182500780	0
1206245	2019-11-23 01:41:05.000	601726	14215990	itemmall.gat	26	68	1	24541	7	31542239835210	0
1206246	2019-11-23 01:41:22.000	601726	14215990	itemmall.gat	26	68	1	24541	8	31542239835210	0
1206247	2019-11-23 01:42:52.000	601726	14215990	itemmall.gat	25	70	0	24540	6	31151397797925	0
1206248	2019-11-23 02:22:11.000	9494901	28300668	prt_in.gat	62	66	1	24271	1	29180007811263	0
1206249	2019-11-23 02:22:14.000	9494901	28300668	prt_in.gat	62	66	1	24271	2	29180007811263	0
1206250	2019-11-23 02:22:15.000	9494901	28300668	prt_in.gat	62	66	1	24271	3	29180007811263	0
1206251	2019-11-23 02:22:17.000	9494901	28300668	prt_in.gat	62	66	1	24271	4	29180007811263	0
1206252	2019-11-23 05:35:27.000	10364251	36075069	prt_in.gat	61	67	1	1117	1	31855772434808	0
1206253	2019-11-23 05:35:29.000	10364251	36075069	prt_in.gat	61	67	1	1117	2	31855772434808	0
1206254	2019-11-23 05:35:31.000	10364251	36075069	prt_in.gat	61	67	1	1117	3	31855772434808	0
1206255	2019-11-23 05:35:33.000	10364251	36075069	prt_in.gat	61	67	1	1117	4	31855772434808	0
1206256	2019-11-23 05:35:36.000	10364251	36075069	prt_in.gat	61	67	1	1117	5	31855772434808	0
1206257	2019-11-23 05:35:38.000	10364251	36075069	prt_in.gat	61	67	1	1117	6	31855772434808	0
1206258	2019-11-23 05:35:40.000	10364251	36075069	prt_in.gat	61	67	1	1117	7	31855772434808	0
1206259	2019-11-23 05:35:46.000	10364251	36075069	prt_in.gat	61	67	1	1117	8	31855772434808	0
1206260	2019-11-23 05:35:48.000	10364251	36075069	prt_in.gat	61	67	1	1117	9	31855772434808	0
1206261	2019-11-23 05:35:50.000	10364251	36075069	prt_in.gat	61	67	1	1117	8	31855772434808	0
1206262	2019-11-23 05:35:52.000	10364251	36075069	prt_in.gat	61	67	1	1117	9	31855772434808	0
1206263	2019-11-23 05:35:54.000	10364251	36075069	prt_in.gat	61	67	1	1117	10	31855772434808	0
1206264	2019-11-23 11:46:23.000	5141566	12717543	alberta_in.gat	24	58	1	1988	1	31855772435245	0
1206265	2019-11-23 11:46:24.000	5141566	12717543	alberta_in.gat	24	58	1	1988	2	31855772435245	0
1206266	2019-11-23 11:46:27.000	5141566	12717543	alberta_in.gat	24	58	1	1988	3	31855772435245	0
1206267	2019-11-23 11:46:29.000	5141566	12717543	alberta_in.gat	24	58	1	1988	4	31855772435245	0
1206268	2019-11-23 11:47:22.000	3435440	36068197	job_ko.gat	129	123	1	13074	1	31877247271444	0
1206269	2019-11-23 11:47:53.000	3435440	36068197	job_ko.gat	129	123	1	13074	2	31877247271444	1
1206270	2019-11-23 11:48:15.000	3435440	36068197	job_ko.gat	129	123	1	13074	3	31877247271444	2
1206271	2019-11-23 11:48:19.000	3435440	36068197	job_ko.gat	129	123	1	13074	4	31877247271444	3
1206272	2019-11-23 11:48:27.000	3435440	36068197	job_ko.gat	129	123	1	13074	5	31877247271444	4
1206273	2019-11-23 11:48:33.000	3435440	36068197	job_ko.gat	129	123	2	13074	4	31877247271444	5
1206274	2019-11-23 11:48:38.000	3435440	36068197	job_ko.gat	129	123	1	13074	5	31877247271444	4
1206275	2019-11-23 11:48:42.000	3435440	36068197	job_ko.gat	129	123	1	13074	6	31877247271444	5
1206276	2019-11-23 11:48:47.000	3435440	36068197	job_ko.gat	129	123	2	13074	5	31877247271444	6
1206277	2019-11-23 11:48:52.000	3435440	36068197	job_ko.gat	129	123	2	13074	4	31877247271444	5
1206278	2019-11-23 11:48:57.000	3435440	36068197	job_ko.gat	129	123	1	13074	5	31877247271444	4
1206279	2019-11-23 11:49:01.000	3435440	36068197	job_ko.gat	129	123	2	13074	4	31877247271444	5
1206280	2019-11-23 11:49:06.000	3435440	36068197	job_ko.gat	129	123	1	13074	5	31877247271444	4
1206281	2019-11-23 11:49:10.000	3435440	36068197	job_ko.gat	129	123	2	13074	4	31877247271444	5
1206282	2019-11-23 11:49:16.000	3435440	36068197	job_ko.gat	129	123	1	13074	5	31877247271444	4
1206283	2019-11-23 11:49:20.000	3435440	36068197	job_ko.gat	129	123	2	13074	4	31877247271444	5
1206284	2019-11-23 11:49:25.000	3435440	36068197	job_ko.gat	129	123	1	13074	5	31877247271444	4
1206285	2019-11-23 11:49:30.000	3435440	36068197	job_ko.gat	129	123	2	13074	4	31877247271444	5
1206286	2019-11-23 11:49:35.000	3435440	36068197	job_ko.gat	129	123	1	13074	5	31877247271444	4
1206287	2019-11-23 11:49:49.000	3435440	36068197	job_ko.gat	129	123	2	13074	4	31877247271444	5
1206288	2019-11-23 11:49:54.000	3435440	36068197	job_ko.gat	129	123	1	13074	5	31877247271444	4
1206289	2019-11-23 11:49:58.000	3435440	36068197	job_ko.gat	129	123	2	13074	4	31877247271444	5
1206290	2019-11-23 11:50:03.000	3435440	36068197	job_ko.gat	129	123	1	13074	5	31877247271444	4
1206291	2019-11-23 11:50:07.000	3435440	36068197	job_ko.gat	129	123	1	13074	6	31877247271444	5
1206292	2019-11-23 11:50:13.000	3435440	36068197	job_ko.gat	129	123	2	13074	5	31877247271444	6
1206293	2019-11-23 11:50:18.000	3435440	36068197	job_ko.gat	129	123	2	13074	4	31877247271444	5
1206294	2019-11-23 11:50:23.000	3435440	36068197	job_ko.gat	129	123	1	13074	5	31877247271444	4
1206295	2019-11-23 11:50:28.000	3435440	36068197	job_ko.gat	129	123	1	13074	6	31877247271444	5
1206296	2019-11-23 11:50:34.000	3435440	36068197	job_ko.gat	129	123	2	13074	5	31877247271444	6
1206297	2019-11-23 11:50:38.000	3435440	36068197	job_ko.gat	129	123	2	13074	4	31877247271444	5
1206298	2019-11-23 11:50:43.000	3435440	36068197	job_ko.gat	129	123	1	13074	5	31877247271444	4
1206299	2019-11-23 11:50:47.000	3435440	36068197	job_ko.gat	129	123	1	13074	6	31877247271444	5
1206300	2019-11-23 11:50:52.000	3435440	36068197	job_ko.gat	129	123	2	13074	5	31877247271444	6
1206301	2019-11-23 11:50:57.000	3435440	36068197	job_ko.gat	129	123	2	13074	4	31877247271444	5
1206302	2019-11-23 11:51:02.000	3435440	36068197	job_ko.gat	129	123	1	13074	5	31877247271444	4
1206303	2019-11-23 11:51:07.000	3435440	36068197	job_ko.gat	129	123	1	13074	6	31877247271444	5
1206304	2019-11-23 11:51:24.000	3435440	36068197	job_ko.gat	129	123	1	13074	7	31877247271444	6
1206305	2019-11-23 12:04:41.000	5096161	28256895	itemmall.gat	26	70	1	1741	1	6176162976266	0
1206306	2019-11-23 12:04:44.000	5096161	28256895	itemmall.gat	26	70	1	1741	2	6176162976266	0
1206307	2019-11-23 12:04:46.000	5096161	28256895	itemmall.gat	26	70	1	1741	3	6176162976266	0
1206308	2019-11-23 12:04:49.000	5096161	28256895	itemmall.gat	26	70	1	1741	4	6176162976266	0
1206309	2019-11-23 12:22:52.000	3473738	36073443	prontera.gat	188	175	1	28136	8	25756918876926	0
1206310	2019-11-23 15:08:38.000	10923913	36082311	prt_in.gat	89	64	1	1352	1	31860067402865	0
1206311	2019-11-23 15:08:54.000	10923913	36082311	prt_in.gat	89	64	1	1352	2	31860067402865	0
1206312	2019-11-23 15:09:08.000	10923913	36082311	prt_in.gat	89	64	1	1352	3	31860067402865	0
1206313	2019-11-23 15:09:13.000	10923913	36082311	prt_in.gat	89	64	1	1352	4	31860067402865	0
1206314	2019-11-23 15:09:18.000	10923913	36082311	prt_in.gat	89	64	1	1352	5	31860067402865	0
1206315	2019-11-23 15:17:08.000	10076766	14355787	prontera.gat	188	176	1	28945	7	5579162532727	0
1206316	2019-11-23 15:21:59.000	10100095	36060774	alberta.gat	117	53	1	1473	1	31851477470456	0
1206317	2019-11-23 15:21:59.000	10100095	36060774	alberta.gat	117	53	1	1473	2	31851477470456	0
1206318	2019-11-23 15:22:00.000	10100095	36060774	alberta.gat	117	53	1	1473	3	31851477470456	0
1206319	2019-11-23 15:22:00.000	10100095	36060774	alberta.gat	117	53	1	1473	4	31851477470456	0
1206320	2019-11-23 15:22:01.000	10100095	36060774	alberta.gat	117	53	1	1473	5	31851477470456	0
1206321	2019-11-23 15:22:01.000	10100095	36060774	alberta.gat	117	53	1	1473	6	31851477470456	0
1206322	2019-11-23 15:22:02.000	10100095	36060774	alberta.gat	117	53	0	1473	10000	31851477470456	0
1206323	2019-11-23 16:02:16.000	626310	7023768	prontera.gat	109	89	1	1133	1	4299274500689	0
1206324	2019-11-23 16:02:21.000	626310	7023768	prontera.gat	109	89	1	1133	2	4299274500689	0
1206325	2019-11-23 16:02:41.000	626310	7023768	prontera.gat	77	60	1	1133	3	4299274500689	0
1206326	2019-11-23 16:02:44.000	626310	7023768	prontera.gat	77	60	1	1133	4	4299274500689	0
1206327	2019-11-23 16:02:51.000	626310	7023768	prontera.gat	77	60	1	1133	5	4299274500689	0
1206328	2019-11-23 16:39:45.000	626310	7023768	prontera.gat	74	61	1	16040	1	31310311589902	0
1206329	2019-11-23 16:39:50.000	626310	7023768	prontera.gat	74	61	1	16040	2	31310311589902	0
1206330	2019-11-23 16:39:52.000	626310	7023768	prontera.gat	74	61	1	16040	3	31310311589902	0
1206331	2019-11-23 16:39:53.000	626310	7023768	prontera.gat	74	61	1	16040	4	31310311589902	0
1206332	2019-11-23 16:39:54.000	626310	7023768	prontera.gat	74	61	1	16040	5	31310311589902	0
1206333	2019-11-23 16:39:56.000	626310	7023768	prontera.gat	74	61	1	16040	1	31310311589903	0
1206334	2019-11-23 16:39:57.000	626310	7023768	prontera.gat	74	61	1	16040	2	31310311589903	0
1206335	2019-11-23 16:39:58.000	626310	7023768	prontera.gat	74	61	1	16040	3	31310311589903	0
1206336	2019-11-23 16:39:59.000	626310	7023768	prontera.gat	74	61	1	16040	4	31310311589903	0
1206337	2019-11-23 16:40:01.000	626310	7023768	prontera.gat	74	61	1	16040	5	31310311589903	0
1206338	2019-11-23 16:40:02.000	626310	7023768	prontera.gat	74	61	1	16040	1	31310311589892	0
1206339	2019-11-23 16:40:03.000	626310	7023768	prontera.gat	74	61	1	16040	2	31310311589892	0
1206340	2019-11-23 16:40:04.000	626310	7023768	prontera.gat	74	61	1	16040	3	31310311589892	0
1206341	2019-11-23 16:40:05.000	626310	7023768	prontera.gat	74	61	1	16040	4	31310311589892	0
1206342	2019-11-23 16:40:06.000	626310	7023768	prontera.gat	74	61	1	16040	5	31310311589892	0
1206343	2019-11-23 16:40:07.000	626310	7023768	prontera.gat	74	61	1	16040	1	31310311589905	0
1206344	2019-11-23 16:40:08.000	626310	7023768	prontera.gat	74	61	1	16040	2	31310311589905	0
1206345	2019-11-23 16:40:09.000	626310	7023768	prontera.gat	74	61	1	16040	3	31310311589905	0
1206346	2019-11-23 16:40:10.000	626310	7023768	prontera.gat	74	61	1	16040	4	31310311589905	0
1206347	2019-11-23 16:40:11.000	626310	7023768	prontera.gat	74	61	1	16040	5	31310311589905	0
1206348	2019-11-23 16:42:46.000	626310	7023768	prontera.gat	74	61	1	16040	1	31310311589896	0
1206349	2019-11-23 16:42:52.000	626310	7023768	prontera.gat	74	61	1	16040	2	31310311589896	0
1206350	2019-11-23 16:42:54.000	626310	7023768	prontera.gat	74	61	1	16040	3	31310311589896	0
1206351	2019-11-23 16:42:55.000	626310	7023768	prontera.gat	74	61	1	16040	4	31310311589896	0
1206352	2019-11-23 16:42:56.000	626310	7023768	prontera.gat	74	61	1	16040	5	31310311589896	0
1206353	2019-11-23 16:45:34.000	626310	7023768	prontera.gat	74	61	0	16040	10000	31310311589896	0
1206354	2019-11-23 16:45:38.000	626310	7023768	prontera.gat	74	61	0	16040	10000	31310311589905	0
1206355	2019-11-23 16:45:40.000	626310	7023768	prontera.gat	74	61	1	16040	6	31310311589892	0
1206356	2019-11-23 16:45:42.000	626310	7023768	prontera.gat	74	61	0	16040	10000	31310311589903	0
1206357	2019-11-23 16:45:44.000	626310	7023768	prontera.gat	74	61	1	16040	6	31310311589902	0
1206358	2019-11-23 16:46:10.000	626310	7023768	prontera.gat	74	61	1	16040	7	31310311589892	0
1206359	2019-11-23 16:46:12.000	626310	7023768	prontera.gat	74	61	1	16040	8	31310311589892	0
1206360	2019-11-23 16:46:56.000	626310	7023768	prontera.gat	74	61	1	16040	7	31310311589902	0
1206361	2019-11-23 16:46:58.000	626310	7023768	prontera.gat	74	61	0	16040	10000	31310311589902	0
