152924	4778237	36072510	12317	0	옛 글래스트헤임 입장	4063	198	70	glast_01.gat	203	277	2019-11-19 17:13:03.000
152925	159628	4325942	12331	0	호러장난감던전 입장	4064	200	70	xmas.gat	232	301	2019-11-19 17:14:16.000
152926	5764268	36023104	12317	0	옛 글래스트헤임 입장	4064	180	66	glast_01.gat	202	277	2019-11-19 17:18:24.000
152927	10511961	36081261	15002	0	사라의 기억 입장	4062	107	23	dali.gat	135	113	2019-11-19 17:24:31.000
152928	159628	4325942	12347	0	중앙실험실 입장	4064	200	70	verus01.gat	147	154	2019-11-19 17:24:56.000
152929	5575609	14008446	7570	0	마신의 탑 입장	4078	187	69	dali02.gat	135	110	2019-11-19 17:33:15.000
152930	843174	36079443	12317	0	옛 글래스트헤임 입장	4240	180	65	glast_01.gat	201	268	2019-11-19 17:42:22.000
152931	159628	13823923	12331	0	호러장난감던전 입장	4078	186	68	xmas.gat	232	301	2019-11-19 17:44:35.000
152932	5901532	14216071	12331	0	호러장난감던전 입장	4063	200	70	xmas.gat	235	300	2019-11-19 17:44:38.000
152933	9395563	36036033	12331	0	호러장난감던전 입장	4077	193	70	xmas.gat	235	300	2019-11-19 17:44:40.000
152934	3055053	11696272	7211	0	안개숲 미궁 입장	4063	141	43	bif_fild01.gat	162	350	2019-11-19 17:48:19.000
152935	3967065	36077268	7211	0	안개숲 미궁 입장	4065	140	43	bif_fild01.gat	161	350	2019-11-19 17:48:20.000
152936	5764268	35967942	12331	0	호러장난감던전 입장	4064	200	70	xmas.gat	233	297	2019-11-19 17:52:28.000
152937	159628	13823923	12347	0	중앙실험실 입장	4078	186	68	verus01.gat	147	155	2019-11-19 18:03:32.000
152938	5901532	14216071	12347	0	중앙실험실 입장	4063	200	70	verus01.gat	144	154	2019-11-19 18:03:35.000
152939	9395563	36036033	12347	0	중앙실험실 입장	4077	193	70	verus01.gat	147	155	2019-11-19 18:03:37.000
152940	5764268	35967942	12334	0	옛 글래스트헤임 상급 입장	4064	200	70	glast_01.gat	184	287	2019-11-19 18:03:50.000
152941	9520095	14392006	12331	0	호러장난감던전 입장	4065	178	65	xmas.gat	232	297	2019-11-19 18:22:08.000
152942	5764268	35967942	12317	0	옛 글래스트헤임 입장	4064	200	70	glast_01.gat	200	278	2019-11-19 18:26:20.000
152943	4886250	36035487	12317	0	옛 글래스트헤임 입장	4062	192	70	glast_01.gat	199	278	2019-11-19 18:35:57.000
152944	2876327	29899652	12317	0	옛 글래스트헤임 입장	4063	150	50	glast_01.gat	197	278	2019-11-19 18:36:03.000
152945	2054910	36056171	12331	0	호러장난감던전 입장	4060	200	70	xmas.gat	234	297	2019-11-19 18:41:26.000
153271	10503031	36076541	15002	0	사라의 기억 입장	4064	104	21	dali.gat	134	111	2019-11-20 21:40:30.000
153272	843174	36079443	12317	0	옛 글래스트헤임 입장	4240	180	65	glast_01.gat	184	279	2019-11-20 21:41:09.000
153273	4114321	28300659	12334	0	옛 글래스트헤임 상급 입장	4073	171	61	glast_01.gat	183	278	2019-11-20 21:41:16.000
153274	2673828	36029327	12334	0	옛 글래스트헤임 상급 입장	4065	194	70	glast_01.gat	179	279	2019-11-20 21:41:30.000
153275	10875894	36068843	12317	0	옛 글래스트헤임 입장	4063	191	70	glast_01.gat	179	279	2019-11-20 21:41:36.000
153276	10499836	36073522	12334	0	옛 글래스트헤임 상급 입장	4073	200	70	glast_01.gat	181	278	2019-11-20 21:42:07.000
153277	10503826	36069569	12317	0	옛 글래스트헤임 입장	4063	174	62	glast_01.gat	184	279	2019-11-20 21:42:14.000
153278	10503824	36073788	12317	0	옛 글래스트헤임 입장	4065	177	64	glast_01.gat	181	278	2019-11-20 21:42:25.000
153279	10503605	36069685	12317	0	옛 글래스트헤임 입장	4073	168	59	glast_01.gat	182	279	2019-11-20 21:42:34.000
153280	10504503	36079824	12317	0	옛 글래스트헤임 입장	4073	163	56	glast_01.gat	181	278	2019-11-20 21:42:45.000
153281	10503634	36068542	12317	0	옛 글래스트헤임 입장	4073	168	59	glast_01.gat	182	278	2019-11-20 21:42:55.000
153282	5027069	36069976	12317	0	옛 글래스트헤임 입장	4076	183	68	glast_01.gat	200	270	2019-11-20 22:00:23.000
153283	3132112	14333965	12334	0	옛 글래스트헤임 상급 입장	4062	175	64	glast_01.gat	180	285	2019-11-20 22:00:59.000
153284	4983966	14037531	12317	0	옛 글래스트헤임 입장	4063	177	64	glast_01.gat	179	285	2019-11-20 22:01:03.000
153285	3839004	14391404	12317	0	옛 글래스트헤임 입장	4077	168	60	glast_01.gat	184	286	2019-11-20 22:01:08.000
153286	10171016	14353551	12317	0	옛 글래스트헤임 입장	4078	178	64	glast_01.gat	182	286	2019-11-20 22:01:12.000
153287	10213584	14392399	12317	0	옛 글래스트헤임 입장	4073	169	61	glast_01.gat	183	285	2019-11-20 22:01:26.000
153288	4040669	36060857	12317	0	옛 글래스트헤임 입장	4060	174	63	glast_01.gat	181	286	2019-11-20 22:01:35.000
153289	4227436	36060852	12317	0	옛 글래스트헤임 입장	4060	177	65	glast_01.gat	180	286	2019-11-20 22:01:40.000
153290	10220031	14389135	12317	0	옛 글래스트헤임 입장	4062	174	63	glast_01.gat	182	285	2019-11-20 22:01:45.000
153291	10399345	14392398	12317	0	옛 글래스트헤임 입장	4060	177	64	glast_01.gat	181	285	2019-11-20 22:01:49.000
153292	10399344	36055972	12317	0	옛 글래스트헤임 입장	4060	180	67	glast_01.gat	180	285	2019-11-20 22:01:53.000
153293	981349	14303177	12331	0	호러장난감던전 입장	4078	200	70	xmas.gat	232	299	2019-11-20 22:06:25.000
153294	4689548	28309910	12347	0	중앙실험실 입장	4211	195	70	verus01.gat	153	150	2019-11-20 22:10:27.000
153295	10280409	14363165	12365	0	infinity room 입장	4060	197	70	cmd_fild07.gat	52	276	2019-11-20 22:10:42.000
153296	5393848	7015266	12365	0	infinity room 입장	4063	197	70	cmd_fild07.gat	54	273	2019-11-20 22:10:44.000
153297	2673828	36029327	12325	0	페이스웜의 둥지 입장	4065	194	70	dali.gat	86	65	2019-11-20 22:12:41.000
153298	9520095	14392006	12331	0	호러장난감던전 입장	4065	178	65	xmas.gat	232	298	2019-11-20 22:18:26.000
153299	9497187	36069555	12317	0	옛 글래스트헤임 입장	4063	156	54	glast_01.gat	199	273	2019-11-20 22:18:46.000
153300	10187793	36000338	16217	0	꿈과 그림자 입장	4061	198	70	dali02.gat	103	87	2019-11-20 22:20:39.000
153301	1552718	13828238	15002	0	사라의 기억 입장	4060	131	37	dali.gat	134	115	2019-11-20 22:23:40.000
153302	5674351	14344794	15002	0	사라의 기억 입장	4063	123	32	dali.gat	134	111	2019-11-20 22:23:45.000
153303	5027069	36069976	16217	0	꿈과 그림자 입장	4076	183	68	dali02.gat	112	89	2019-11-20 22:25:22.000
153304	953019	28147662	12347	0	중앙실험실 입장	4062	194	70	verus01.gat	148	150	2019-11-20 22:27:37.000
153305	3784666	22361496	12347	0	중앙실험실 입장	4063	188	70	verus01.gat	149	150	2019-11-20 22:27:38.000
153306	10187793	36000338	15002	0	사라의 기억 입장	4061	198	70	dali.gat	133	113	2019-11-20 22:28:49.000
153307	1225309	36061839	12317	0	옛 글래스트헤임 입장	4065	160	55	glast_01.gat	203	269	2019-11-20 22:33:03.000
153308	2211710	17879928	12317	0	옛 글래스트헤임 입장	4063	155	52	glast_01.gat	200	272	2019-11-20 22:33:04.000
153309	2492327	6975901	12331	0	호러장난감던전 입장	4065	177	63	xmas.gat	233	295	2019-11-20 22:37:11.000
153310	10187793	36000338	12325	0	페이스웜의 둥지 입장	4061	198	70	dali.gat	81	63	2019-11-20 22:38:03.000
153311	3132112	14383030	12334	0	옛 글래스트헤임 상급 입장	4062	165	58	glast_01.gat	181	286	2019-11-20 22:47:21.000
153312	10399345	36056372	12317	0	옛 글래스트헤임 입장	4063	174	63	glast_01.gat	185	285	2019-11-20 22:47:24.000
153313	10213577	14391402	12317	0	옛 글래스트헤임 입장	4077	167	60	glast_01.gat	182	285	2019-11-20 22:47:27.000
153314	4225270	13972589	12317	0	옛 글래스트헤임 입장	4060	178	64	glast_01.gat	182	288	2019-11-20 22:47:30.000
153315	10213584	36055993	12317	0	옛 글래스트헤임 입장	4218	173	58	glast_01.gat	180	286	2019-11-20 22:47:32.000
153316	10171016	36060854	12317	0	옛 글래스트헤임 입장	4060	176	65	glast_01.gat	181	285	2019-11-20 22:47:35.000
153317	4040669	36055984	12317	0	옛 글래스트헤임 입장	4218	173	58	glast_01.gat	180	287	2019-11-20 22:47:38.000
153318	4227436	14384326	12317	0	옛 글래스트헤임 입장	4078	177	64	glast_01.gat	182	286	2019-11-20 22:47:41.000
153319	10220031	14381725	12317	0	옛 글래스트헤임 입장	4060	177	63	glast_01.gat	181	287	2019-11-20 22:47:43.000
153320	4983966	36055987	12317	0	옛 글래스트헤임 입장	4218	172	58	glast_01.gat	180	288	2019-11-20 22:47:46.000
153321	3839004	36055991	12317	0	옛 글래스트헤임 입장	4218	165	58	glast_01.gat	182	287	2019-11-20 22:47:49.000
153322	2211710	17879928	12365	0	infinity room 입장	4063	155	52	cmd_fild07.gat	55	277	2019-11-20 22:57:51.000
153323	9339519	36078784	12317	0	옛 글래스트헤임 입장	4211	200	70	glast_01.gat	196	279	2019-11-20 22:57:54.000
153324	1225309	36061839	12365	0	infinity room 입장	4065	160	55	cmd_fild07.gat	52	274	2019-11-20 22:57:54.000
153325	4214025	14391823	12317	0	옛 글래스트헤임 입장	4063	145	46	glast_01.gat	200	280	2019-11-20 22:58:10.000
153326	9118334	36072130	12317	0	옛 글래스트헤임 입장	4074	173	63	glast_01.gat	197	279	2019-11-20 22:58:17.000
153327	981349	14303177	12317	0	옛 글래스트헤임 입장	4078	200	70	glast_01.gat	199	278	2019-11-20 23:14:59.000
153328	1225309	36061839	12331	0	호러장난감던전 입장	4065	160	55	xmas.gat	234	299	2019-11-20 23:18:02.000
153329	2211710	17879928	12331	0	호러장난감던전 입장	4063	155	52	xmas.gat	237	300	2019-11-20 23:18:40.000
153330	3749921	36063414	12365	0	infinity room 입장	4065	200	70	cmd_fild07.gat	57	273	2019-11-20 23:30:19.000
153331	830213	10704070	12058	0	Endless Tower 입장	4063	179	65	e_tower.gat	75	112	2019-11-20 23:34:38.000
153332	2791912	13969783	12058	0	Endless Tower 입장	4077	166	57	e_tower.gat	70	114	2019-11-20 23:34:44.000
153333	1960066	14334333	12058	0	Endless Tower 입장	4062	178	64	e_tower.gat	76	106	2019-11-20 23:34:50.000
153334	2539368	14270549	12317	0	옛 글래스트헤임 입장	4060	178	65	glast_01.gat	200	268	2019-11-20 23:40:24.000
153335	3749921	36063414	12058	0	Endless Tower 입장	4065	200	70	e_tower.gat	70	114	2019-11-20 23:45:26.000
153336	981349	14303177	12365	0	infinity room 입장	4078	200	70	cmd_fild07.gat	53	277	2019-11-20 23:45:59.000
153337	3297892	4336791	15002	0	사라의 기억 입장	4062	131	38	dali.gat	138	114	2019-11-20 23:51:17.000
153338	5028755	6839091	15002	0	사라의 기억 입장	4079	112	21	dali.gat	141	114	2019-11-20 23:51:49.000
153339	4180371	36062161	15002	0	사라의 기억 입장	4065	131	39	dali.gat	136	115	2019-11-20 23:51:57.000
153340	4912279	36080086	15002	0	사라의 기억 입장	4016	99	68	dali.gat	135	114	2019-11-20 23:52:10.000
153341	4360890	28185696	12317	0	옛 글래스트헤임 입장	4215	178	65	glast_01.gat	200	279	2019-11-20 23:59:52.000
153342	443326	20190373	12317	0	옛 글래스트헤임 입장	4060	181	67	glast_01.gat	199	279	2019-11-20 23:59:56.000
153094	10501274	36036278	15002	0	사라의 기억 입장	4063	99	4	dali.gat	136	112	2019-11-20 00:05:13.000
153095	4800923	36033480	15002	0	사라의 기억 입장	4062	131	38	dali.gat	132	111	2019-11-20 00:05:25.000
153096	4486847	14396647	12331	0	호러장난감던전 입장	4064	185	70	xmas.gat	233	295	2019-11-20 00:10:45.000
153097	981349	14303177	12365	0	infinity room 입장	4078	200	70	cmd_fild07.gat	53	275	2019-11-20 00:18:46.000
153098	1190868	28083389	12331	0	호러장난감던전 입장	4065	197	70	xmas.gat	233	298	2019-11-20 00:21:09.000
153099	443326	18586102	12317	0	옛 글래스트헤임 입장	4061	173	62	glast_01.gat	199	277	2019-11-20 00:28:55.000
153100	5096161	20236536	12317	0	옛 글래스트헤임 입장	4057	170	61	glast_01.gat	202	279	2019-11-20 00:29:00.000
153101	10301018	14396005	12334	0	옛 글래스트헤임 상급 입장	4062	200	70	glast_01.gat	188	281	2019-11-20 00:31:13.000
153102	3388401	12670941	12317	0	옛 글래스트헤임 입장	4063	167	60	glast_01.gat	192	280	2019-11-20 00:31:14.000
153103	10280135	36042874	12317	0	옛 글래스트헤임 입장	4065	172	63	glast_01.gat	192	280	2019-11-20 00:31:16.000
153104	10272156	14368038	12317	0	옛 글래스트헤임 입장	4064	200	70	glast_01.gat	192	280	2019-11-20 00:31:17.000
153105	2674843	4678751	12317	0	옛 글래스트헤임 입장	4061	175	61	glast_01.gat	192	280	2019-11-20 00:31:18.000
153106	10294767	14367047	12317	0	옛 글래스트헤임 입장	4060	198	70	glast_01.gat	192	280	2019-11-20 00:31:19.000
153343	870529	17918202	12317	0	옛 글래스트헤임 입장	4077	165	58	glast_01.gat	202	280	2019-11-21 00:00:05.000
153344	2539368	14322523	12317	0	옛 글래스트헤임 입장	4062	177	63	glast_01.gat	198	265	2019-11-21 00:14:21.000
153345	9500077	36056755	12331	0	호러장난감던전 입장	4061	181	67	xmas.gat	235	304	2019-11-21 00:15:39.000
153346	3326235	14367088	12331	0	호러장난감던전 입장	4063	185	67	xmas.gat	233	304	2019-11-21 00:15:40.000
153347	2211710	17879928	12414	0	호러장난감던전 초심자 입장	4063	155	52	xmas.gat	235	291	2019-11-21 00:19:05.000
153348	9500077	36056755	12317	0	옛 글래스트헤임 입장	4061	181	67	glast_01.gat	200	260	2019-11-21 00:31:39.000
153349	3326235	14367088	12317	0	옛 글래스트헤임 입장	4063	185	67	glast_01.gat	200	260	2019-11-21 00:31:45.000
153350	566187	36057985	7570	0	마신의 탑 입장	4063	194	70	dali02.gat	139	117	2019-11-21 00:35:46.000
153351	518631	27312440	12331	0	호러장난감던전 입장	4065	185	70	xmas.gat	234	301	2019-11-21 01:01:17.000
153352	220941	14385129	15002	0	사라의 기억 입장	4077	130	37	dali.gat	135	113	2019-11-21 01:06:42.000
153353	4983966	36060853	12317	0	옛 글래스트헤임 입장	4063	171	62	glast_01.gat	181	287	2019-11-21 01:09:41.000
153354	3132112	14343419	12334	0	옛 글래스트헤임 상급 입장	4062	164	58	glast_01.gat	179	287	2019-11-21 01:09:42.000
153355	4227436	14391403	12317	0	옛 글래스트헤임 입장	4077	166	59	glast_01.gat	179	285	2019-11-21 01:09:47.000
153356	4225270	14397862	12317	0	옛 글래스트헤임 입장	4060	177	63	glast_01.gat	180	288	2019-11-21 01:09:49.000
153357	10213584	14354161	12317	0	옛 글래스트헤임 입장	4074	166	59	glast_01.gat	181	288	2019-11-21 01:09:52.000
153358	10171016	14383870	12317	0	옛 글래스트헤임 입장	4060	168	61	glast_01.gat	180	287	2019-11-21 01:09:55.000
153359	3839004	14354089	12317	0	옛 글래스트헤임 입장	4075	166	59	glast_01.gat	180	289	2019-11-21 01:10:00.000
153360	10218458	35966115	1261	0	저주받은 검사 입장	4060	125	33	dali02.gat	46	129	2019-11-21 01:21:34.000
153361	4887301	27277619	12331	0	호러장난감던전 입장	4065	177	63	xmas.gat	234	300	2019-11-21 01:48:00.000
153362	4486847	36074954	12331	0	호러장난감던전 입장	4064	195	70	xmas.gat	232	298	2019-11-21 02:20:30.000
153363	4486847	14396647	12331	0	호러장난감던전 입장	4064	185	70	xmas.gat	234	297	2019-11-21 02:36:21.000
153364	5096161	20237687	12317	0	옛 글래스트헤임 입장	4073	180	66	glast_01.gat	199	278	2019-11-21 02:57:13.000
153365	870529	28071604	12317	0	옛 글래스트헤임 입장	4060	172	61	glast_01.gat	200	282	2019-11-21 02:57:26.000
153366	443326	28308560	12317	0	옛 글래스트헤임 입장	4063	170	62	glast_01.gat	200	278	2019-11-21 02:57:34.000
153367	5096161	20237687	12334	0	옛 글래스트헤임 상급 입장	4073	180	66	glast_01.gat	186	281	2019-11-21 03:20:25.000
153368	443326	28308560	12317	0	옛 글래스트헤임 입장	4063	170	62	glast_01.gat	190	281	2019-11-21 03:20:28.000
153369	870529	28071604	12317	0	옛 글래스트헤임 입장	4060	172	61	glast_01.gat	188	283	2019-11-21 03:20:33.000
153370	5096161	20237687	12317	0	옛 글래스트헤임 입장	4073	180	66	glast_01.gat	201	280	2019-11-21 04:01:43.000
153371	870529	28071604	12317	0	옛 글래스트헤임 입장	4060	172	61	glast_01.gat	200	279	2019-11-21 04:01:47.000
153372	443326	28308560	12317	0	옛 글래스트헤임 입장	4063	170	62	glast_01.gat	200	282	2019-11-21 04:01:55.000
153373	601726	14215990	12347	0	중앙실험실 입장	4065	197	70	verus01.gat	146	152	2019-11-21 04:02:38.000
153374	3235164	36073477	12347	0	중앙실험실 입장	4064	185	67	verus01.gat	149	151	2019-11-21 04:04:23.000
153375	601726	14215990	12331	0	호러장난감던전 입장	4065	197	70	xmas.gat	232	300	2019-11-21 04:12:45.000
153376	159628	4325942	12331	0	호러장난감던전 입장	4064	200	70	xmas.gat	234	300	2019-11-21 04:16:52.000
153377	601726	14215990	12317	0	옛 글래스트헤임 입장	4065	197	70	glast_01.gat	200	266	2019-11-21 04:22:55.000
153378	9526942	35895989	12347	0	중앙실험실 입장	4077	199	70	verus01.gat	145	152	2019-11-21 04:22:59.000
153379	159628	4325942	12347	0	중앙실험실 입장	4064	200	70	verus01.gat	146	155	2019-11-21 04:28:28.000
153380	3235164	36076123	12347	0	중앙실험실 입장	4078	178	65	verus01.gat	154	149	2019-11-21 04:29:26.000
153381	159628	13823923	12331	0	호러장난감던전 입장	4078	186	68	xmas.gat	235	300	2019-11-21 04:41:28.000
153382	5901532	14216071	12331	0	호러장난감던전 입장	4063	200	70	xmas.gat	234	301	2019-11-21 04:41:31.000
153383	9395563	36036033	12331	0	호러장난감던전 입장	4077	193	70	xmas.gat	233	299	2019-11-21 04:41:33.000
153384	3235164	6989775	12347	0	중앙실험실 입장	4064	179	66	verus01.gat	151	153	2019-11-21 04:43:29.000
153385	1585139	35981420	12317	0	옛 글래스트헤임 입장	4078	184	67	glast_01.gat	204	268	2019-11-21 04:45:34.000
153386	5554588	6997932	1261	0	저주받은 검사 입장	4079	120	29	dali02.gat	42	133	2019-11-21 04:49:09.000
153387	159628	13823923	12347	0	중앙실험실 입장	4078	186	68	verus01.gat	146	154	2019-11-21 04:51:52.000
153388	5901532	14216071	12347	0	중앙실험실 입장	4063	200	70	verus01.gat	147	154	2019-11-21 04:51:54.000
153389	9395563	36036033	12347	0	중앙실험실 입장	4077	193	70	verus01.gat	146	154	2019-11-21 04:51:56.000
153390	3235164	6924546	12347	0	중앙실험실 입장	4078	185	67	verus01.gat	149	152	2019-11-21 05:04:33.000
153391	5554588	14039507	12317	0	옛 글래스트헤임 입장	4065	152	51	glast_01.gat	199	270	2019-11-21 05:04:48.000
153392	1585139	35981420	12334	0	옛 글래스트헤임 상급 입장	4078	184	67	glast_01.gat	180	280	2019-11-21 05:11:53.000
153393	3235164	36071116	12347	0	중앙실험실 입장	4078	181	67	verus01.gat	150	151	2019-11-21 05:25:11.000
153394	1173827	1819453	12325	0	페이스웜의 둥지 입장	4060	200	70	dali.gat	82	60	2019-11-21 05:31:37.000
153395	984884	36062148	1261	0	저주받은 검사 입장	4079	158	56	dali02.gat	46	127	2019-11-21 05:33:14.000
153396	3235164	4501059	12347	0	중앙실험실 입장	4073	180	67	verus01.gat	149	151	2019-11-21 05:44:48.000
153397	1173827	1819453	12331	0	호러장난감던전 입장	4060	200	70	xmas.gat	236	299	2019-11-21 05:55:43.000
153398	3235164	4308046	12347	0	중앙실험실 입장	4063	192	70	verus01.gat	153	151	2019-11-21 06:04:30.000
153399	1173827	1819453	12317	0	옛 글래스트헤임 입장	4060	200	70	glast_01.gat	199	277	2019-11-21 06:33:09.000
